URI,URL,ID,TITLE
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001676,http://base1.nijl.ac.jp/~rekijin/20001676/index.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001676,http://base1.nijl.ac.jp/~rekijin/syouzou/fs0002/html/thumfs0002.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020225,http://base1.nijl.ac.jp/~rekijin/syouzou/os0014/html/thumos0014.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001383,http://base1.nijl.ac.jp/~rekijin/20001383/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001383,http://base1.nijl.ac.jp/~rekijin/syouzou/hy0002/html/thumhy0002.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020819,http://base1.nijl.ac.jp/~rekijin/syouzou/nn0006/html/thumnn0006.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001912,http://base1.nijl.ac.jp/~rekijin/syouzou/0r0027/html/thum0r0027.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020721,http://base1.nijl.ac.jp/~rekijin/syouzou/0g004f/html/thum0g004f.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020278,http://base1.nijl.ac.jp/~rekijin/syouzou/fy000b/html/thumfy000b.html,［函架番号］ﾔ9/92/1-5,玉石雑誌
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001529,http://base1.nijl.ac.jp/~rekijin/20001529/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001529,http://base1.nijl.ac.jp/~rekijin/syouzou/hm0008/html/thumhm0008.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020448,http://base1.nijl.ac.jp/~rekijin/syouzou/aj0001/html/thumaj0001.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020944,http://base1.nijl.ac.jp/~rekijin/syouzou/km001e/html/thumkm001e.html,［函架番号］ﾅ4/33,絵本忠経
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020154,http://base1.nijl.ac.jp/~rekijin/syouzou/ym0005/html/thumym0005.html,［函架番号］ﾊ4/82/1-6,徳川東国武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001504,http://base1.nijl.ac.jp/~rekijin/syouzou/kb0001/html/thumkb0001.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001459,http://base1.nijl.ac.jp/~rekijin/20001459/index.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001459,http://base1.nijl.ac.jp/~rekijin/syouzou/as0004/html/thumas0004.html,［函架番号］ﾅ2/7,義烈百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001764,http://base1.nijl.ac.jp/~rekijin/syouzou/0s00b5/html/thum0s00b5.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001476,http://base1.nijl.ac.jp/~rekijin/syouzou/0t003f/html/thum0t003f.html,［函架番号］ﾅ2/41,狂歌百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020907,http://base1.nijl.ac.jp/~rekijin/syouzou/0i0036/html/thum0i0036.html,［函架番号］ﾔ0/10/1-6,三国七高僧伝図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010064,http://base1.nijl.ac.jp/~rekijin/syouzou/os000e/html/thumos000e.html,［函架番号］ﾊ0/8/1-2,今人名誉百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020796,http://base1.nijl.ac.jp/~rekijin/syouzou/fy000e/html/thumfy000e.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020566,http://base1.nijl.ac.jp/~rekijin/syouzou/0j0022/html/thum0j0022.html,［函架番号］ﾊ4/72/1-2,源義経一代記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001391,http://base1.nijl.ac.jp/~rekijin/syouzou/0h0024/html/thum0h0024.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001916,http://base1.nijl.ac.jp/~rekijin/syouzou/0a0015/html/thum0a0015.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020401,http://base1.nijl.ac.jp/~rekijin/syouzou/0f000c/html/thum0f000c.html,［函架番号］ﾔ1/41/1-3,神風遺談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001852,http://base1.nijl.ac.jp/~rekijin/syouzou/mo0002/html/thummo0002.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010152,http://base1.nijl.ac.jp/~rekijin/syouzou/kj0001/html/thumkj0001.html,［函架番号］ﾊ0/8/1-2,今人名誉百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001579,http://base1.nijl.ac.jp/~rekijin/syouzou/0h002a/html/thum0h002a.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001481,http://base1.nijl.ac.jp/~rekijin/syouzou/0j0012/html/thum0j0012.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001815,http://base1.nijl.ac.jp/~rekijin/20001815/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001815,http://base1.nijl.ac.jp/~rekijin/syouzou/ay0005/html/thumay0005.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020290,http://base1.nijl.ac.jp/~rekijin/syouzou/kh0008/html/thumkh0008.html,［函架番号］ﾊ4/82/1-6,徳川東国武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020918,http://base1.nijl.ac.jp/~rekijin/syouzou/ms0019/html/thumms0019.html,［函架番号］ﾅ2/288,武稽百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010115,http://base1.nijl.ac.jp/~rekijin/syouzou/0g003a/html/thum0g003a.html,［函架番号］ﾔ9/92/1-5,玉石雑誌
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020253,http://base1.nijl.ac.jp/~rekijin/syouzou/0u0013/html/thum0u0013.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001403,http://base1.nijl.ac.jp/~rekijin/syouzou/0b0019/html/thum0b0019.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020623,http://base1.nijl.ac.jp/~rekijin/syouzou/ok0011/html/thumok0011.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020783,http://base1.nijl.ac.jp/~rekijin/syouzou/fh0002/html/thumfh0002.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010042,http://base1.nijl.ac.jp/~rekijin/syouzou/0s00c9/html/thum0s00c9.html,［函架番号］ﾅ4/37,絵本堪忍記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001903,http://base1.nijl.ac.jp/~rekijin/syouzou/hm000a/html/thumhm000a.html,［函架番号］ﾔ3/46,絵入赤穂四十七士詩伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020712,http://base1.nijl.ac.jp/~rekijin/syouzou/0f000e/html/thum0f000e.html,［函架番号］ﾅ2/288,武稽百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001441,http://base1.nijl.ac.jp/~rekijin/20001441/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001441,http://base1.nijl.ac.jp/~rekijin/syouzou/0s008e/html/thum0s008e.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020341,http://base1.nijl.ac.jp/~rekijin/syouzou/sj0001/html/thumsj0001.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020439,http://base1.nijl.ac.jp/~rekijin/syouzou/0g0045/html/thum0g0045.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001532,http://base1.nijl.ac.jp/~rekijin/20001532/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001532,http://base1.nijl.ac.jp/~rekijin/syouzou/hy0005/html/thumhy0005.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020115,http://base1.nijl.ac.jp/~rekijin/syouzou/0b0029/html/thum0b0029.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020966,http://base1.nijl.ac.jp/~rekijin/syouzou/ty0014/html/thumty0014.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020564,http://base1.nijl.ac.jp/~rekijin/syouzou/tn0009/html/thumtn0009.html,［函架番号］ﾊ4/82/1-6,徳川東国武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020346,http://base1.nijl.ac.jp/~rekijin/syouzou/0j0020/html/thum0j0020.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001370,http://base1.nijl.ac.jp/~rekijin/syouzou/tm000a/html/thumtm000a.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001767,http://base1.nijl.ac.jp/~rekijin/syouzou/0k0089/html/thum0k0089.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020527,http://base1.nijl.ac.jp/~rekijin/syouzou/0k00bc/html/thum0k00bc.html,［函架番号］ﾅ4/33,絵本忠経
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001620,http://base1.nijl.ac.jp/~rekijin/syouzou/kj0000/html/thumkj0000.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020222,http://base1.nijl.ac.jp/~rekijin/syouzou/oy000f/html/thumoy000f.html,［函架番号］ﾊ4/82/1-6,徳川東国武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020652,http://base1.nijl.ac.jp/~rekijin/syouzou/0k00c0/html/thum0k00c0.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010218,http://base1.nijl.ac.jp/~rekijin/syouzou/0k00a5/html/thum0k00a5.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001685,http://base1.nijl.ac.jp/~rekijin/syouzou/fh0000/html/thumfh0000.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020021,http://base1.nijl.ac.jp/~rekijin/syouzou/0i002e/html/thum0i002e.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001472,http://base1.nijl.ac.jp/~rekijin/syouzou/0c0014/html/thum0c0014.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020598,http://base1.nijl.ac.jp/~rekijin/syouzou/0k00bd/html/thum0k00bd.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020378,http://base1.nijl.ac.jp/~rekijin/syouzou/cs0002/html/thumcs0002.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020963,http://base1.nijl.ac.jp/~rekijin/syouzou/uk0006/html/thumuk0006.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010106,http://base1.nijl.ac.jp/~rekijin/syouzou/hs0009/html/thumhs0009.html,［函架番号］ﾔ8/76/1-3,絵本武者備考
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001546,http://base1.nijl.ac.jp/~rekijin/20001546/index.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001546,http://base1.nijl.ac.jp/~rekijin/syouzou/on0006/html/thumon0006.html,［函架番号］ﾅ2/203,続英雄百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001909,http://base1.nijl.ac.jp/~rekijin/syouzou/sd0004/html/thumsd0004.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020494,http://base1.nijl.ac.jp/~rekijin/syouzou/ea0000/html/thumea0000.html,［函架番号］ﾅ2/288,武稽百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001435,http://base1.nijl.ac.jp/~rekijin/20001435/index.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001435,http://base1.nijl.ac.jp/~rekijin/syouzou/us0003/html/thumus0003.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001695,http://base1.nijl.ac.jp/~rekijin/20001695/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001695,http://base1.nijl.ac.jp/~rekijin/syouzou/fa0002/html/thumfa0002.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020085,http://base1.nijl.ac.jp/~rekijin/syouzou/sm0015/html/thumsm0015.html,［函架番号］ﾔ9/92/1-5,玉石雑誌
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020753,http://base1.nijl.ac.jp/~rekijin/syouzou/sy000d/html/thumsy000d.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010231,http://base1.nijl.ac.jp/~rekijin/syouzou/ft000e/html/thumft000e.html,［函架番号］ﾔ8/76/1-3,絵本武者備考
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001759,http://base1.nijl.ac.jp/~rekijin/syouzou/0n0013/html/thum0n0013.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20002011,http://base1.nijl.ac.jp/~rekijin/20002011/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20002011,http://base1.nijl.ac.jp/~rekijin/syouzou/kc0007/html/thumkc0007.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020166,http://base1.nijl.ac.jp/~rekijin/syouzou/wh0001/html/thumwh0001.html,［函架番号］ﾅ2/288,武稽百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020332,http://base1.nijl.ac.jp/~rekijin/syouzou/kk0019/html/thumkk0019.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010141,http://base1.nijl.ac.jp/~rekijin/syouzou/mk000a/html/thummk000a.html,［函架番号］ﾗ6/38,現今英名百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020592,http://base1.nijl.ac.jp/~rekijin/syouzou/my0018/html/thummy0018.html,［函架番号］ﾔ5/366/1-5,訓蒙皇国史略
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001746,http://base1.nijl.ac.jp/~rekijin/syouzou/nc0001/html/thumnc0001.html,［函架番号］ﾅ2/205,列女百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020555,http://base1.nijl.ac.jp/~rekijin/syouzou/km0019/html/thumkm0019.html,［函架番号］ﾔ1/41/1-3,神風遺談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020232,http://base1.nijl.ac.jp/~rekijin/syouzou/0j0019/html/thum0j0019.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020877,http://base1.nijl.ac.jp/~rekijin/syouzou/0k00c7/html/thum0k00c7.html,［函架番号］ﾔ9/92/1-5,玉石雑誌
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001375,http://base1.nijl.ac.jp/~rekijin/syouzou/0t003a/html/thum0t003a.html,［函架番号］ﾅ2/206,畸人百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001709,http://base1.nijl.ac.jp/~rekijin/20001709/index.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001709,http://base1.nijl.ac.jp/~rekijin/syouzou/fy0005/html/thumfy0005.html,［函架番号］ﾔ5/196,若鶴百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020616,http://base1.nijl.ac.jp/~rekijin/syouzou/is000d/html/thumis000d.html,［函架番号］ﾊ4/82/1-6,徳川東国武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020630,http://base1.nijl.ac.jp/~rekijin/syouzou/og0003/html/thumog0003.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020518,http://base1.nijl.ac.jp/~rekijin/syouzou/kt0022/html/thumkt0022.html,［函架番号］ﾊ4/82/1-6,徳川東国武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001611,http://base1.nijl.ac.jp/~rekijin/syouzou/0k007a/html/thum0k007a.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020420,http://base1.nijl.ac.jp/~rekijin/syouzou/0s00e6/html/thum0s00e6.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020680,http://base1.nijl.ac.jp/~rekijin/syouzou/fe0000/html/thumfe0000.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010009,http://base1.nijl.ac.jp/~rekijin/syouzou/nk0004/html/thumnk0004.html,［函架番号］ﾊ2/34,明治英銘百詠撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001817,http://base1.nijl.ac.jp/~rekijin/20001817/index.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001817,http://base1.nijl.ac.jp/~rekijin/syouzou/ay0007/html/thumay0007.html,［函架番号］ﾗ3/5/74-83,集古十種
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020160,http://base1.nijl.ac.jp/~rekijin/syouzou/ta0001/html/thumta0001.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010171,http://base1.nijl.ac.jp/~rekijin/syouzou/mm000f/html/thummm000f.html,［函架番号］ﾊ2/34,明治英銘百詠撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001690,http://base1.nijl.ac.jp/~rekijin/syouzou/ff0003/html/thumff0003.html,［函架番号］ﾔ9/86/1-6,前賢故実
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001717,http://base1.nijl.ac.jp/~rekijin/syouzou/ft000a/html/thumft000a.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010012,http://base1.nijl.ac.jp/~rekijin/20010012/index.html,［函架番号］ﾔ8/45/1-5,都絵馬鑑
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010012,http://base1.nijl.ac.jp/~rekijin/syouzou/gg0000/html/thumgg0000.html,［函架番号］ﾔ8/45/1-5,都絵馬鑑
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020720,http://base1.nijl.ac.jp/~rekijin/syouzou/0g004e/html/thum0g004e.html,［函架番号］ﾊ4/72/1-2,源義経一代記
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001408,http://base1.nijl.ac.jp/~rekijin/20001408/index.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001408,http://base1.nijl.ac.jp/~rekijin/syouzou/0s0089/html/thum0s0089.html,［函架番号］ﾅ2/194,秀雅百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001597,http://base1.nijl.ac.jp/~rekijin/20001597/index.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001597,http://base1.nijl.ac.jp/~rekijin/syouzou/hi0000/html/thumhi0000.html,［函架番号］ﾅ3/66,俳人百家撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001463,http://base1.nijl.ac.jp/~rekijin/syouzou/ht0009/html/thumht0009.html,［函架番号］ﾔ1/100/1-3,本朝孝子伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020606,http://base1.nijl.ac.jp/~rekijin/syouzou/kk001f/html/thumkk001f.html,［函架番号］ﾊ2/13,近世報国百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020628,http://base1.nijl.ac.jp/~rekijin/syouzou/os001b/html/thumos001b.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001414,http://base1.nijl.ac.jp/~rekijin/syouzou/0m002d/html/thum0m002d.html,［函架番号］ﾔ0/85/1-4,万家人名録
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020356,http://base1.nijl.ac.jp/~rekijin/syouzou/ty0011/html/thumty0011.html,［函架番号］ﾔ8/85/1-10,絵本倭比事
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001412,http://base1.nijl.ac.jp/~rekijin/20001412/index.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001412,http://base1.nijl.ac.jp/~rekijin/syouzou/0s008b/html/thum0s008b.html,［函架番号］ﾅ2/212,武家百人一首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020235,http://base1.nijl.ac.jp/~rekijin/syouzou/0g0041/html/thum0g0041.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020829,http://base1.nijl.ac.jp/~rekijin/syouzou/sa0002/html/thumsa0002.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20010095,http://base1.nijl.ac.jp/~rekijin/syouzou/ya0003/html/thumya0003.html,［函架番号］ﾊ0/8/1-2,今人名誉百首
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001649,http://base1.nijl.ac.jp/~rekijin/syouzou/0r001c/html/thum0r001c.html,［函架番号］ﾊ2/35/1-2,近世名婦百人撰
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020458,http://base1.nijl.ac.jp/~rekijin/syouzou/ht0010/html/thumht0010.html,［函架番号］ﾊ4/82/1-6,徳川東国武勇伝
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001445,http://base1.nijl.ac.jp/~rekijin/20001445/index.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001445,http://base1.nijl.ac.jp/~rekijin/syouzou/0k006e/html/thum0k006e.html,［函架番号］ﾅ4/148/1-2,武勇魁図会
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20020333,http://base1.nijl.ac.jp/~rekijin/syouzou/kk001a/html/thumkk001a.html,［函架番号］ﾅ4/12/1-2,絵本故事談
https://jpsearch.go.jp/data/nij09-wkMEsdq9CZrYID0QQB20001420,http://base1.nijl.ac.jp/~rekijin/syouzou/0c0012/html/thum0c0012.html,［函架番号］ﾅ4/358,粋興奇人伝
